Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
1024903,8,57,Start Station,33.712426,-84.40958535,End Station,33.7550066,-84.38536115,1,1,1
3024903,8,41,Start Station,33.7138768,-84.413931,End Station,33.7521734,-84.3823466,1,1,1
24906,8,20,Start Station,33.754695,-84.412771,End Station,33.641547,-84.444038,1,1,1
1024906,7,53,Start Station,33.7526034,-84.41196625,End Station,33.6393654,-84.4458998,1,1,1
2024906,8,57,Start Station,33.7579494,-84.40914745,End Station,33.6411258,-84.44589545,1,1,1
3024906,7,11,Start Station,33.753975,-84.40949545,End Station,33.6433542,-84.44077115,1,1,1
24910,8,3,Start Station,33.771362,-84.436135,End Station,33.790682,-84.385163,1,1,1
1024910,8,14,Start Station,33.7693424,-84.4343602,End Station,33.7879028,-84.38525,1,1,1
2024910,8,42,Start Station,33.7691948,-84.4388755,End Station,33.7890692,-84.3848063,1,1,1
24984,7,43,Start Station,33.754727,-84.417558,End Station,33.762147,-84.385935,1,1,1
1024984,8,27,Start Station,33.7537262,-84.419646,End Station,33.7626474,-84.38841885,1,1,1
2024984,8,8,Start Station,33.758255,-84.4177146,End Station,33.7657218,-84.3864309,1,1,1
3024984,8,22,Start Station,33.7529486,-84.42099015,End Station,33.7596594,-84.38610465,1,1,1
4024984,8,12,Start Station,33.7527434,-84.4172361,End Station,33.762327,-84.3881796,1,1,1
24986,8,34,Start Station,33.711565,-84.443696,End Station,33.759347,-84.372087,1,1,1
1024986,7,28,Start Station,33.7110538,-84.44292605,End Station,33.7609742,-84.3738792,1,1,1
2024986,8,34,Start Station,33.7139806,-84.4480286,End Station,33.7609454,-84.3759063,1,1,1
4024986,8,59,Start Station,33.710809,-84.44106425,End Station,33.7593362,-84.3744099,1,1,1
24987,8,59,Start Station,33.786469,-84.37813,End Station,33.753531,-84.394743,1,1,1
1024987,8,44,Start Station,33.7892086,-84.38164915,End Station,33.7541718,-84.3970224,1,1,1
2024987,8,42,Start Station,33.7895578,-84.3758332,End Station,33.7511478,-84.3927072,1,1,1
3024987,7,45,Start Station,33.785461,-84.38011795,End Station,33.7533186,-84.39848835,1,1,1
2024990,8,27,Start Station,33.759745,-84.40950715,End Station,33.7893088,-84.39507245,1,1,1
3024990,7,46,Start Station,33.7580278,-84.411121,End Station,33.7903744,-84.3906311,1,1,1
4024990,7,57,Start Station,33.757585,-84.4160539,End Station,33.7916344,-84.3978869,1,1,1
25002,7,56,Start Station,33.770245,-84.411103,End Station,33.789624,-84.384616,1,1,1
1025002,7,33,Start Station,33.7736506,-84.41189905,End Station,33.7892964,-84.3832501,1,1,1
3025002,7,51,Start Station,33.7683586,-84.4150441,End Station,33.79299,-84.38460295,1,1,1
4025002,7,31,Start Station,33.7707166,-84.40892365,End Station,33.7887528,-84.38471605,1,1,1
25003,7,29,Start Station,33.738368,-84.423341,End Station,33.771851,-84.427788,1,1,1
1025003,8,40,Start Station,33.7416836,-84.42059615,End Station,33.774227,-84.42807075,1,1,1
2025003,8,6,Start Station,33.739232,-84.4197131,End Station,33.7717826,-84.42420795,1,1,1
3025003,7,42,Start Station,33.7403048,-84.42023075,End Station,33.7724846,-84.4235337,1,1,1
25004,8,29,Start Station,33.770211,-84.456486,End Station,33.800472,-84.415922,1,1,1
2025004,7,43,Start Station,33.7671654,-84.4577388,End Station,33.8003316,-84.4176011,1,1,1
25007,7,33,Start Station,33.772424,-84.383306,End Station,33.759963,-84.33854,1,1,1
1025007,8,28,Start Station,33.769328,-84.38044805,End Station,33.7609998,-84.34079765,1,1,1
2025007,7,56,Start Station,33.7749656,-84.38696435,End Station,33.7581018,-84.33819635,1,1,1
3025007,7,6,Start Station,33.772028,-84.3806699,End Station,33.7579578,-84.34172855,1,1,1
4025007,7,18,Start Station,33.7704944,-84.37934315,End Station,33.7605786,-84.33645635,1,1,1
25008,8,7,Start Station,33.770559,-84.37883,End Station,33.752259,-84.382412,1,1,1
3025008,7,20,Start Station,33.7738494,-84.3753761,End Station,33.7516434,-84.38662715,1,1,1
4025008,8,50,Start Station,33.7685538,-84.38177495,End Station,33.7538826,-84.3808112,1,1,1
25009,8,4,Start Station,33.773653,-84.37092,End Station,33.752845,-84.393325,1,1,1
2025009,8,43,Start Station,33.776299,-84.36852315,End Station,33.7494034,-84.39558265,1,1,1
3025009,8,1,Start Station,33.770755,-84.37415205,End Station,33.749731,-84.3930814,1,1,1
4025009,8,27,Start Station,33.7763998,-84.36889725,End Station,33.7560814,-84.39440815,1,1,1
25010,8,51,Start Station,33.774864,-84.377759,End Station,33.920689,-84.339184,1,1,1
1025010,8,23,Start Station,33.7728552,-84.3761756,End Station,33.9195658,-84.34335565,1,1,1
3025010,7,5,Start Station,33.7746588,-84.3780113,End Station,33.919231,-84.3412633,1,1,1
25014,8,22,Start Station,33.77995,-84.384088,End Station,33.920474,-84.33557,1,1,1
1025014,7,0,Start Station,33.7806628,-84.38292655,End Station,33.9224288,-84.331655,1,1,1
2025014,8,52,Start Station,33.7828228,-84.3835399,End Station,33.922454,-84.33881075,1,1,1
3025014,8,9,Start Station,33.7811596,-84.38616295,End Station,33.9202508,-84.33304265,1,1,1
4025014,7,31,Start Station,33.7773004,-84.3823045,End Station,33.9217628,-84.3398678,1,1,1
25016,8,18,Start Station,33.777963,-84.384276,End Station,33.922223,-84.338776,1,1,1
1025016,8,41,Start Station,33.774975,-84.3884955,End Station,33.921971,-84.33653575,1,1,1
2025016,8,2,Start Station,33.7802238,-84.3804393,End Station,33.9199406,-84.33840625,1,1,1
3025016,8,30,Start Station,33.7810734,-84.38092215,End Station,33.9206174,-84.34077265,1,1,1
4025016,7,28,Start Station,33.7754034,-84.3882693,End Station,33.924473,-84.33746665,1,1,1
25019,8,10,Start Station,33.778606,-84.384216,End Station,33.753815,-84.390284,1,1,1
1025019,8,9,Start Station,33.7758556,-84.3826587,End Station,33.755327,-84.39423815,1,1,1
2025019,7,20,Start Station,33.7779868,-84.3826326,End Station,33.7517126,-84.3864125,1,1,1
25025,8,53,Start Station,33.770084,-84.414493,End Station,33.799601,-84.416008,1,1,1
1025025,7,43,Start Station,33.7720172,-84.4136056,End Station,33.799313,-84.41775235,1,1,1
2025025,7,14,Start Station,33.770534,-84.4161547,End Station,33.7975418,-84.4177654,1,1,1
3025025,7,4,Start Station,33.77075,-84.41253115,End Station,33.8020814,-84.41182765,1,1,1
1025158,8,44,Start Station,33.764045,-84.3870319,End Station,33.9225478,-84.37680455,1,1,1
2025158,8,36,Start Station,33.7632494,-84.38836735,End Station,33.9216766,-84.37997135,1,1,1
3025158,7,39,Start Station,33.7645274,-84.3833779,End Station,33.9196246,-84.3815765,1,1,1
4025158,7,47,Start Station,33.7648658,-84.38599225,End Station,33.916489,-84.37467305,1,1,1
25163,8,7,Start Station,33.777232,-84.463206,End Station,33.786187,-84.39874,1,1,1
1025163,8,0,Start Station,33.775918,-84.4642326,End Station,33.7865794,-84.39613,1,1,1
2025163,8,1,Start Station,33.7786864,-84.46596825,End Station,33.7830442,-84.3990793,1,1,1
3025163,7,2,Start Station,33.778834,-84.4588734,End Station,33.785611,-84.3943987,1,1,1
4025163,8,4,Start Station,33.7780132,-84.45982605,End Station,33.7886422,-84.39552535,1,1,1
25164,8,3,Start Station,33.769119,-84.373002,End Station,33.84905,-84.365002,1,1,1
3025164,7,14,Start Station,33.7682694,-84.37024845,End Station,33.8456048,-84.3639406,1,1,1
25166,7,31,Start Station,33.82144,-84.367463,End Station,33.764252,-84.385914,1,1,1
1025166,8,53,Start Station,33.8196472,-84.368594,End Station,33.76355,-84.3847047,1,1,1
2025166,8,51,Start Station,33.823168,-84.36396125,End Station,33.7611632,-84.38841525,1,1,1
4025166,8,55,Start Station,33.8242156,-84.3663842,End Station,33.7648604,-84.38952885,1,1,1
25168,7,8,Start Station,33.74435,-84.414088,End Station,33.918769,-84.338631,1,1,1
1025168,8,37,Start Station,33.744152,-84.41392705,End Station,33.9189814,-84.3364821,1,1,1
2025168,8,37,Start Station,33.7439144,-84.41819005,End Station,33.9179302,-84.33708675,1,1,1
4025168,8,4,Start Station,33.7479068,-84.41034265,End Station,33.9206266,-84.33452895,1,1,1
25170,7,4,Start Station,33.825886,-84.367068,End Station,33.91897,-84.359939,1,1,1
3025170,7,26,Start Station,33.8252632,-84.36499305,End Station,33.9154744,-84.357677,1,1,1
4025170,8,55,Start Station,33.824824,-84.3681903,End Station,33.9198592,-84.35900375,1,1,1
1025172,7,32,Start Station,33.768615,-84.3748248,End Station,33.7635886,-84.3931238,1,1,1
2025172,7,35,Start Station,33.7717542,-84.37265415,End Station,33.766231,-84.3953075,1,1,1
25177,7,57,Start Station,33.706048,-84.411793,End Station,33.762359,-84.39407,1,1,1
2025177,8,18,Start Station,33.7040572,-84.40771705,End Station,33.7588238,-84.3908945,1,1,1
3025177,7,26,Start Station,33.7067536,-84.4143508,End Station,33.7611314,-84.39284765,1,1,1
4025177,7,55,Start Station,33.70738,-84.41189305,End Station,33.7601054,-84.3975848,1,1,1
25178,7,24,Start Station,33.82144,-84.367463,End Station,33.781705,-84.384009,1,1,1
1025178,7,39,Start Station,33.8214472,-84.3670802,End Station,33.7797754,-84.3848877,1,1,1
2025178,7,54,Start Station,33.8199496,-84.3646964,End Station,33.7851466,-84.38271705,1,1,1
3025178,8,30,Start Station,33.8214364,-84.36399605,End Station,33.784837,-84.3818079,1,1,1
4025178,8,34,Start Station,33.823348,-84.36389165,End Station,33.7824682,-84.3865146,1,1,1
25180,7,50,Start Station,33.82144,-84.367463,End Station,33.641547,-84.444038,1,1,1
1025180,8,14,Start Station,33.817858,-84.3657404,End Station,33.6395778,-84.4481618,1,1,1
3025180,8,35,Start Station,33.8226892,-84.37126055,End Station,33.6385806,-84.44375525,1,1,1
4025180,8,7,Start Station,33.8248528,-84.36804155,End Station,33.6441246,-84.4447949,1,1,1
25181,7,28,Start Station,33.781496,-84.387807,End Station,33.752048,-84.468117,1,1,1
1025181,8,5,Start Station,33.7780436,-84.3915393,End Station,33.7552736,-84.4695612,1,1,1
4025181,8,32,Start Station,33.7813016,-84.3849708,End Station,33.7494776,-84.46436295,1,1,1
25183,7,6,Start Station,33.824532,-84.380705,End Station,33.780622,-84.387855,1,1,1
1025183,8,17,Start Station,33.8266956,-84.37668125,End Station,33.7813096,-84.3845316,1,1,1
25185,7,33,Start Station,33.822818,-84.387442,End Station,33.771287,-84.384997,1,1,1
2025185,7,33,Start Station,33.8240096,-84.38660245,End Station,33.7678346,-84.3833875,1,1,1
4025185,8,22,Start Station,33.8261408,-84.38945605,End Station,33.7709378,-84.3885553,1,1,1
25186,8,20,Start Station,33.758391,-84.390677,End Station,33.781705,-84.384009,1,1,1
1025186,7,45,Start Station,33.7553166,-84.3943136,End Station,33.7848478,-84.38433525,1,1,1
3025186,7,32,Start Station,33.7553994,-84.39254315,End Station,33.7852402,-84.38322165,1,1,1
25187,7,33,Start Station,33.843691,-84.387636,End Station,33.755827,-84.472914,1,1,1
1025187,8,8,Start Station,33.846463,-84.3889497,End Station,33.758635,-84.47486715,1,1,1
2025187,8,33,Start Station,33.8469958,-84.3833469,End Station,33.7576486,-84.4700082,1,1,1
3025187,8,17,Start Station,33.8451922,-84.3919599,End Station,33.7574974,-84.46909035,1,1,1
25189,7,2,Start Station,33.848465,-84.374155,End Station,33.752845,-84.393489,1,1,1
1025189,7,29,Start Station,33.8508698,-84.3727282,End Station,33.752557,-84.3952377,1,1,1
2025189,8,50,Start Station,33.849131,-84.37214965,End Station,33.7563802,-84.3965427,1,1,1
3025189,7,9,Start Station,33.8490698,-84.37495975,End Station,33.7516462,-84.39436335,1,1,1
4025189,7,10,Start Station,33.8479286,-84.37730875,End Station,33.7500478,-84.39250155,1,1,1
25191,7,13,Start Station,33.937045,-84.378301,End Station,33.641547,-84.444038,1,1,1
1025191,7,48,Start Station,33.9346222,-84.3803629,End Station,33.6422454,-84.4460912,1,1,1
4025191,7,4,Start Station,33.936793,-84.375256,End Station,33.6449058,-84.4434899,1,1,1
25194,7,40,Start Station,33.766398,-84.374766,End Station,33.752357,-84.382364,1,1,1
1025194,7,8,Start Station,33.7671576,-84.3746007,End Station,33.754409,-84.38401265,1,1,1
3025194,7,56,Start Station,33.7673052,-84.3719907,End Station,33.7515866,-84.38371685,1,1,1
4025194,7,55,Start Station,33.7665384,-84.37127295,End Station,33.7533326,-84.37953215,1,1,1
25196,8,24,Start Station,33.764791,-84.387496,End Station,33.752595,-84.395597,1,1,1
1025196,8,40,Start Station,33.7641466,-84.38453365,End Station,33.7496142,-84.3988508,1,1,1
2025196,7,49,Start Station,33.7622062,-84.3844597,End Station,33.7551366,-84.39266075,1,1,1
4025196,8,39,Start Station,33.7614538,-84.3874699,End Station,33.7545102,-84.39388745,1,1,1
25200,8,58,Start Station,33.752159,-84.414585,End Station,33.849047,-84.364884,1,1,1
1025200,7,17,Start Station,33.7532066,-84.41068305,End Station,33.8461274,-84.36312225,1,1,1
25500,8,6,Start Station,33.850502,-84.348325,End Station,33.756243,-84.388483,1,1,1
2025500,8,34,Start Station,33.8535908,-84.3480379,End Station,33.7550874,-84.3852466,1,1,1
3025500,7,47,Start Station,33.851384,-84.3461848,End Station,33.758403,-84.38704315,1,1,1
4025500,8,18,Start Station,33.8517512,-84.349108,End Station,33.7535826,-84.38838295,1,1,1
25501,8,28,Start Station,33.841221,-84.35817,End Station,33.783704,-84.391839,1,1,1
3025501,7,11,Start Station,33.8377398,-84.35591235,End Station,33.7836068,-84.39498405,1,1,1
1025504,7,45,Start Station,33.8296524,-84.3503553,End Station,33.7860638,-84.38578825,1,1,1
3025504,7,9,Start Station,33.8298828,-84.35526645,End Station,33.7852538,-84.37940245,1,1,1
4025504,7,49,Start Station,33.8328564,-84.3545835,End Station,33.790769,-84.3847225,1,1,1
25505,7,15,Start Station,33.849847,-84.357998,End Station,33.760902,-84.387481,1,1,1
1025505,8,51,Start Station,33.8493502,-84.36203915,End Station,33.7614348,-84.39112195,1,1,1
3025505,8,10,Start Station,33.850063,-84.35443535,End Station,33.7635084,-84.3857758,1,1,1
25507,7,40,Start Station,33.847509,-84.348097,End Station,33.756206,-84.390081,1,1,1
2025507,8,16,Start Station,33.8495286,-84.3480535,End Station,33.75977,-84.3884715,1,1,1
3025507,8,32,Start Station,33.845277,-84.350446,End Station,33.7542836,-84.39141645,1,1,1
4025507,7,34,Start Station,33.848409,-84.3480448,End Station,33.7587872,-84.39059865,1,1,1
2025508,8,25,Start Station,33.838422,-84.36104885,End Station,33.7638674,-84.389813,1,1,1
3025508,7,37,Start Station,33.8373744,-84.35874335,End Station,33.7650482,-84.3832706,1,1,1
25515,8,11,Start Station,33.841221,-84.35817,End Station,33.730086,-84.368432,1,1,1
3025515,7,21,Start Station,33.8438706,-84.3543072,End Station,33.730482,-84.37128995,1,1,1
4025515,8,17,Start Station,33.8391834,-84.35561655,End Station,33.7291536,-84.36698345,1,1,1
25517,8,41,Start Station,33.843038,-84.362192,End Station,33.762147,-84.385935,1,1,1
1025517,8,0,Start Station,33.8440388,-84.35935145,End Station,33.7647858,-84.38509545,1,1,1
3025517,7,40,Start Station,33.8459396,-84.3645932,End Station,33.7623234,-84.3831945,1,1,1
4025517,8,21,Start Station,33.8463896,-84.35839445,End Station,33.7601454,-84.38261595,1,1,1
25547,8,0,Start Station,33.658585,-84.474108,End Station,33.774586,-84.298973,1,1,1
4025547,8,16,Start Station,33.6603994,-84.47811,End Station,33.7758172,-84.3028184,1,1,1
25557,7,36,Start Station,33.83686,-84.386242,End Station,33.641547,-84.444038,1,1,1
1025557,7,55,Start Station,33.8337208,-84.38374075,End Station,33.643671,-84.44087555,1,1,1
2025557,8,3,Start Station,33.8350816,-84.39003955,End Station,33.6420654,-84.4426373,1,1,1
3025557,7,53,Start Station,33.834808,-84.385111,End Station,33.6415074,-84.44654795,1,1,1
25558,8,39,Start Station,33.70559,-84.420494,End Station,33.761069,-84.387642,1,1,1
3025558,8,29,Start Station,33.7039952,-84.42436985,End Station,33.7632434,-84.3864936,1,1,1
1025560,7,15,Start Station,33.9324038,-84.34390075,End Station,33.714656,-84.429105,1,1,1
4025560,8,35,Start Station,33.9332858,-84.34696315,End Station,33.713108,-84.427713,1,1,1
25578,8,44,Start Station,33.659506,-84.471649,End Station,33.772244,-84.375608,1,1,1
4025578,8,1,Start Station,33.6581272,-84.47463745,End Station,33.7740404,-84.37629095,1,1,1
25580,8,24,Start Station,33.656054,-84.487747,End Station,33.753815,-84.390284,1,1,1
1025580,8,57,Start Station,33.6547832,-84.4882255,End Station,33.7544666,-84.38695625,1,1,1
3025580,7,2,Start Station,33.6537248,-84.48808195,End Station,33.7544486,-84.38898335,1,1,1
25596,8,35,Start Station,33.733921,-84.401746,End Station,33.754337,-84.374384,1,1,1
2025596,8,14,Start Station,33.7366282,-84.40088035,End Station,33.7523426,-84.37769435,1,1,1
4025596,7,27,Start Station,33.7315846,-84.3988837,End Station,33.7542794,-84.37390115,1,1,1
25597,8,40,Start Station,33.896372,-84.315025,End Station,33.762177,-84.387461,1,1,1
1025597,8,14,Start Station,33.896084,-84.3181831,End Station,33.7611006,-84.390767,1,1,1
3025597,8,52,Start Station,33.8959544,-84.31156675,End Station,33.7586742,-84.3897665,1,1,1
4025597,7,17,Start Station,33.8975636,-84.3182266,End Station,33.7599486,-84.38872685,1,1,1
25611,7,40,Start Station,33.947621,-84.355736,End Station,33.760524,-84.387651,1,1,1
1025611,7,23,Start Station,33.947423,-84.3600077,End Station,33.7630908,-84.3917139,1,1,1
3025611,7,27,Start Station,33.950807,-84.3532043,End Station,33.7605852,-84.38579355,1,1,1
4025611,8,18,Start Station,33.9470126,-84.35702795,End Station,33.7569888,-84.3880077,1,1,1
25645,7,13,Start Station,33.715542,-84.443863,End Station,33.753483,-84.419953,1,1,1
1025645,8,56,Start Station,33.71835,-84.44065705,End Station,33.7542318,-84.4193788,1,1,1
2025645,8,11,Start Station,33.711978,-84.4479433,End Station,33.7509918,-84.41672095,1,1,1
25654,8,49,Start Station,33.718366,-84.415182,End Station,33.754269,-84.389545,1,1,1
1025654,7,21,Start Station,33.716656,-84.4143381,End Station,33.7542042,-84.3930685,1,1,1
2025654,8,13,Start Station,33.7171132,-84.4180182,End Station,33.7529946,-84.38587795,1,1,1
3025654,7,38,Start Station,33.7186792,-84.41531685,End Station,33.7555506,-84.3912589,1,1,1
4025654,7,59,Start Station,33.718564,-84.41826615,End Station,33.7521774,-84.3928423,1,1,1
25660,8,55,Start Station,33.644497,-84.491056,End Station,33.740578,-84.41562,1,1,1
1025660,7,40,Start Station,33.6429346,-84.4947013,End Station,33.7414096,-84.41297955,1,1,1
3025660,7,3,Start Station,33.6469558,-84.48924205,End Station,33.7438648,-84.41356245,1,1,1
4025660,7,50,Start Station,33.6410338,-84.4892812,End Station,33.7431736,-84.41652045,1,1,1
1025670,7,21,Start Station,33.6554048,-84.43507625,End Station,33.7588934,-84.38702655,1,1,1
3025670,7,58,Start Station,33.6567764,-84.44042675,End Station,33.7539254,-84.3924075,1,1,1
25676,8,14,Start Station,33.72115,-84.388175,End Station,33.752357,-84.382364,1,1,1
1025676,7,43,Start Station,33.717946,-84.39031085,End Station,33.753473,-84.3807023,1,1,1
