Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
25990,8,21,Start Station,33.776602,-84.25905,End Station,33.757476,-84.394444,1036,242,1320
25991,8,35,Start Station,33.970419,-84.348379,End Station,33.757476,-84.394444,1052,1083,3234
25992,7,18,Start Station,33.767638,-84.414436,End Station,33.756158,-84.397302,185,1378,780
25996,7,38,Start Station,33.705045,-84.378611,End Station,33.90795,-84.35464,412,2511,2727
25997,8,17,Start Station,33.75388,-84.392599,End Station,33.792475,-84.397448,205,1743,1821
25998,8,4,Start Station,33.73545,-84.414117,End Station,33.90795,-84.35464,435,1318,1707
26011,8,10,Start Station,33.769572,-84.193837,End Station,33.933505,-84.354034,872,2297,3470
26012,7,8,Start Station,33.730394,-84.387931,End Station,33.934286,-84.351038,685,535,2160
26014,7,3,Start Station,33.730529,-84.301165,End Station,33.907741,-84.355754,4405,1700,3474
26015,8,27,Start Station,33.754882,-84.36296,End Station,33.908522,-84.351753,520,4230,6728
26017,8,52,Start Station,33.760051,-84.505367,End Station,33.707049,-84.456074,177,1737,2580
26019,8,44,Start Station,33.746403,-84.391219,End Station,33.838073,-84.380725,559,1851,1607
26029,6,40,Start Station,33.758554,-84.34916,End Station,33.641547,-84.444038,1717,506,1500
26031,8,59,Start Station,33.745539,-84.466957,End Station,33.753483,-84.419953,607,242,832
26033,7,7,Start Station,33.756602,-84.308319,End Station,33.857517,-84.348011,1259,1993,4520
26069,8,0,Start Station,33.752549,-84.445978,End Station,33.728234,-84.427181,92,1771,1057
26072,6,25,Start Station,33.749846,-84.393893,End Station,33.74965,-84.39064,306,0,0
26081,8,46,Start Station,33.752694,-84.366956,End Station,33.763632,-84.470028,516,662,3128
26092,7,50,Start Station,33.746883,-84.395585,End Station,33.753382,-84.380494,487,242,506
26093,7,21,Start Station,33.700472,-84.360792,End Station,33.752357,-84.382364,682,508,1469
26094,7,47,Start Station,33.78752,-84.387718,End Station,33.788727,-84.23577,319,1321,2981
26098,7,53,Start Station,33.736758,-84.394515,End Station,33.771851,-84.427788,279,535,1359
26100,8,15,Start Station,33.735788,-84.423363,End Station,33.788228,-84.436237,234,1870,1481
26101,8,31,Start Station,33.733391,-84.437346,End Station,33.748714,-84.508287,164,1867,1328
26102,8,21,Start Station,33.780011,-84.410312,End Station,33.752357,-84.382364,265,532,1243
26104,8,16,Start Station,33.708028,-84.45339,End Station,33.753782,-84.473987,219,697,1619
26118,8,33,Start Station,33.716635,-84.384896,End Station,33.753782,-84.473987,939,775,2025
26119,8,16,Start Station,33.709126,-84.399043,End Station,33.753782,-84.473987,893,2082,2850
26128,7,35,Start Station,33.753913,-84.38888,End Station,33.961399,-84.357999,960,961,2836
26134,8,5,Start Station,33.712795,-84.388153,End Station,33.90482,-84.278337,1263,1214,2813
26138,8,5,Start Station,33.821349,-84.447047,End Station,33.656766,-84.448786,1536,730,3180
26139,7,7,Start Station,33.84286,-84.409518,End Station,33.790564,-84.384932,1014,719,1980
26141,8,25,Start Station,33.752748,-84.381998,End Station,33.714604,-84.440357,390,2720,2003
26144,8,23,Start Station,33.782381,-84.354296,End Station,33.852907,-84.360452,180,1678,1558
26170,7,52,Start Station,33.803814,-84.466805,End Station,33.929332,-84.346778,722,699,3300
26172,7,32,Start Station,33.767352,-84.385361,End Station,33.82144,-84.367463,275,539,1865
26175,8,34,Start Station,33.753815,-84.390284,End Station,33.834803,-84.354649,475,1261,1113
26176,8,45,Start Station,33.749768,-84.379514,End Station,33.923117,-84.314557,899,1110,3691
26262,7,26,Start Station,33.659023,-84.431388,End Station,33.614509,-84.438383,1976,782,1452
26309,8,6,Start Station,33.752748,-84.381998,End Station,33.908115,-84.19221,None,None,None
26317,6,25,Start Station,33.752357,-84.382364,End Station,33.714314,-84.407908,323,2064,2382
26324,7,29,Start Station,33.752748,-84.381998,End Station,33.765084,-84.484067,1608,564,821
26325,8,7,Start Station,33.745085,-84.38381,End Station,33.760659,-84.469502,1068,242,600
26365,7,26,Start Station,33.713733,-84.337363,End Station,33.761474,-84.385947,709,682,2253
26373,7,15,Start Station,33.742371,-84.376549,End Station,33.759709,-84.387584,642,602,297
26374,8,22,Start Station,33.827571,-84.329716,End Station,33.759685,-84.386062,226,242,1921
26395,8,31,Start Station,33.755462,-84.360535,End Station,33.641547,-84.444038,1825,506,1500
26400,7,45,Start Station,33.752418,-84.349188,End Station,33.757761,-84.387619,358,772,1319
26405,7,50,Start Station,33.739695,-84.322088,End Station,33.93149,-84.337338,1307,1198,3348
26410,7,12,Start Station,33.738773,-84.288077,End Station,33.794615,-84.236285,310,1738,2096
26422,8,42,Start Station,33.760187,-84.349193,End Station,33.843038,-84.362192,947,722,2940
26425,7,19,Start Station,33.7507,-84.33317,End Station,33.751469,-84.385383,537,242,1119
26427,7,28,Start Station,33.740053,-84.30968,End Station,33.870674,-84.333162,1226,1618,3040
26429,6,10,Start Station,33.786744,-84.290074,End Station,33.90795,-84.35464,282,2669,3801
26432,7,41,Start Station,33.729796,-84.309153,End Station,33.752357,-84.382364,549,1229,2714
26435,7,10,Start Station,33.782688,-84.300612,End Station,33.641547,-84.444038,1288,1141,2215
26469,8,54,Start Station,33.775581,-84.294874,End Station,33.889413,-84.301904,538,242,2340
26485,6,35,Start Station,33.794949,-84.226288,End Station,33.801544,-84.309755,88,1273,1754
26486,6,49,Start Station,33.80205,-84.260156,End Station,33.750222,-84.386617,520,2052,4392
26487,7,25,Start Station,33.779525,-84.278708,End Station,33.79244,-84.321035,432,641,1144
26488,8,1,Start Station,33.79082,-84.23925,End Station,33.889413,-84.301904,679,1566,2559
26528,6,39,Start Station,33.796639,-84.236466,End Station,33.821618,-84.367524,43,842,3904
26553,7,11,Start Station,33.798292,-84.226624,End Station,33.759724,-84.175095,709,1287,1785
26554,6,17,Start Station,33.776021,-84.254435,End Station,33.857517,-84.348011,2125,805,2280
26558,7,3,Start Station,33.792866,-84.218643,End Station,33.870674,-84.333162,2166,1341,3044
26560,7,28,Start Station,33.745765,-84.252046,End Station,33.752658,-84.382109,381,600,1744
26563,8,47,Start Station,33.775802,-84.255172,End Station,33.746503,-84.417432,860,519,1913
26601,6,8,Start Station,33.787429,-84.229813,End Station,33.747415,-84.389333,770,781,1654
26602,6,27,Start Station,33.774308,-84.25304,End Station,33.711233,-84.407872,1017,738,2727
26603,7,53,Start Station,33.774308,-84.25304,End Station,33.777781,-84.294826,1051,242,420
26605,7,16,Start Station,33.769205,-84.247529,End Station,33.758491,-84.345834,465,1547,1725
26625,8,46,Start Station,33.745076,-84.273368,End Station,33.749538,-84.387411,464,1710,2383
26626,7,37,Start Station,33.746446,-84.266663,End Station,33.752357,-84.382364,490,637,2353
26629,8,50,Start Station,33.760407,-84.243018,End Station,33.759035,-84.394346,394,541,1706
26636,7,8,Start Station,33.789577,-84.226478,End Station,33.753153,-84.391262,1070,540,1714
26642,7,20,Start Station,33.768488,-84.251517,End Station,33.641547,-84.444038,1671,506,2400
26645,7,27,Start Station,33.752357,-84.382364,End Station,33.785267,-84.203561,418,781,2085
26648,8,42,Start Station,33.793778,-84.227041,End Station,33.922223,-84.338776,1252,1823,3254
26655,8,53,Start Station,33.745076,-84.273368,End Station,33.749538,-84.387411,464,1710,2383
26656,7,47,Start Station,33.746446,-84.266663,End Station,33.752357,-84.382364,490,637,2353
26659,8,3,Start Station,33.760407,-84.243018,End Station,33.759035,-84.394346,394,1141,1706
26666,7,40,Start Station,33.789577,-84.226478,End Station,33.753153,-84.391262,1070,540,1714
26671,7,14,Start Station,33.768488,-84.251517,End Station,33.641547,-84.444038,1405,797,2375
26674,7,24,Start Station,33.752357,-84.382364,End Station,33.785267,-84.203561,418,781,2085
26686,6,44,Start Station,33.786986,-84.195707,End Station,33.704568,-84.355807,543,1585,3224
26687,7,3,Start Station,33.769707,-84.319606,End Station,33.706449,-84.486551,710,2038,2634
26690,8,10,Start Station,33.76897,-84.236893,End Station,33.77285,-84.282699,372,654,622
26695,6,9,Start Station,33.770938,-84.210689,End Station,33.756838,-84.389111,1156,1256,1771
26697,6,23,Start Station,33.76018,-84.211065,End Station,33.641547,-84.444038,1523,1518,2827
26699,6,34,Start Station,33.761827,-84.196652,End Station,33.801544,-84.309755,129,1147,1767
26701,7,59,Start Station,33.740972,-84.216277,End Station,33.751891,-84.38292,453,1140,2154
26741,8,51,Start Station,33.761827,-84.196652,End Station,33.750025,-84.551255,530,1241,5497
26751,8,54,Start Station,33.755676,-84.209373,End Station,33.907892,-84.354929,2104,1696,2866
26760,7,57,Start Station,33.755936,-84.16541,End Station,33.784284,-84.488149,961,1253,4141
26761,8,53,Start Station,33.784986,-84.196658,End Station,33.751879,-84.467469,457,654,2700
26770,6,27,Start Station,33.613369,-84.450011,End Station,33.802479,-84.436316,1822,1997,3267
26772,7,51,Start Station,33.765386,-84.396135,End Station,33.752357,-84.382364,457,542,611
26773,7,21,Start Station,33.789081,-84.425114,End Station,33.769882,-84.396003,155,242,801
26795,8,39,Start Station,33.752748,-84.381998,End Station,33.923071,-84.30637,998,1518,2777
26796,8,24,Start Station,33.79116,-84.398761,End Station,33.742247,-84.420493,1275,949,2768
26802,6,25,Start Station,33.841094,-84.313344,End Station,33.930855,-84.26486,231,2163,1957
26803,8,38,Start Station,33.650236,-84.471185,End Station,33.795303,-84.282792,1056,1918,3385
26815,8,42,Start Station,33.73824,-84.275795,End Station,33.77457,-84.384765,40,1603,2670
26816,7,47,Start Station,33.737335,-84.331926,End Station,33.804863,-84.467233,721,1822,2142
26817,8,24,Start Station,33.776676,-84.292729,End Station,33.752357,-84.382364,762,242,780
26828,8,48,Start Station,33.741729,-84.25898,End Station,33.805153,-84.413315,1668,2041,3683
26839,6,41,Start Station,33.746118,-84.1775,End Station,33.748379,-84.397956,1334,1667,2627
26843,7,0,Start Station,33.739011,-84.335415,End Station,33.803708,-84.333576,381,1355,2125
26844,7,35,Start Station,33.755479,-84.33608,End Station,33.738717,-84.283571,220,532,1970
26856,6,47,Start Station,33.743392,-84.325633,End Station,33.898844,-84.305278,1861,1093,3974
26864,8,45,Start Station,33.723459,-84.46819,End Station,33.77457,-84.384765,1000,580,1481
26878,6,23,Start Station,33.799367,-84.392234,End Station,33.757577,-84.393315,588,242,1500
26912,7,57,Start Station,33.784299,-84.382988,End Station,33.758363,-84.346084,78,1029,1504
26915,7,56,Start Station,33.755607,-84.380342,End Station,33.711233,-84.407872,245,2064,2540
26917,7,9,Start Station,33.781509,-84.395371,End Station,33.765133,-84.391871,273,857,399
27034,7,21,Start Station,33.797133,-84.322351,End Station,33.786696,-84.16277,141,1827,3497
27035,7,8,Start Station,33.764986,-84.484313,End Station,33.788727,-84.23577,631,1390,2683
27042,7,59,Start Station,33.789077,-84.214195,End Station,33.713906,-84.369614,681,802,3704
27053,8,27,Start Station,33.930865,-84.264876,End Station,33.786696,-84.233843,2164,2267,3519
27054,6,36,Start Station,33.789244,-84.184915,End Station,33.75153,-84.488009,510,1970,3435
27055,7,57,Start Station,33.786708,-84.162767,End Station,33.755396,-84.391102,159,1381,2940
27063,7,47,Start Station,33.792099,-84.175253,End Station,33.752357,-84.382364,496,1380,2733
27068,8,48,Start Station,33.752748,-84.381998,End Station,33.783145,-84.248563,357,1081,1493
27069,8,57,Start Station,33.752748,-84.381998,End Station,33.78664,-84.218013,328,1081,1919
27079,8,11,Start Station,33.75982,-84.233442,End Station,33.641547,-84.444038,1566,918,2723
27084,8,47,Start Station,33.786407,-84.378225,End Station,33.77444,-84.269612,509,1221,3256
27101,8,46,Start Station,33.769113,-84.237768,End Station,33.76156,-84.195415,512,242,760
27105,8,35,Start Station,33.753829,-84.446034,End Station,33.766532,-84.234003,182,1081,1985
27166,8,58,Start Station,33.795042,-84.262919,End Station,33.755605,-84.387829,455,789,2995
27209,6,0,Start Station,33.785421,-84.260138,End Station,33.788173,-84.235309,227,860,520
27214,8,59,Start Station,33.76188,-84.321787,End Station,33.811078,-84.287074,1402,575,1367
27223,7,7,Start Station,33.840469,-84.331548,End Station,33.906632,-84.254504,19,482,1905
27224,7,30,Start Station,33.891386,-84.213653,End Station,33.904259,-84.277795,1337,242,1254
27228,8,37,Start Station,33.90795,-84.35464,End Station,33.641547,-84.444038,1330,243,2340
27233,8,25,Start Station,33.887668,-84.22259,End Station,33.641547,-84.444038,1317,1070,3960
27235,8,3,Start Station,33.908963,-84.266813,End Station,33.88334,-84.219827,105,242,914
27237,8,24,Start Station,33.702631,-84.381479,End Station,33.90485,-84.24631,599,2281,3536
27250,7,40,Start Station,33.764103,-84.417488,End Station,33.795319,-84.236446,452,1825,2862
27251,8,27,Start Station,33.795792,-84.236395,End Station,33.928882,-84.336914,1132,2428,4274
27266,7,51,Start Station,33.852282,-84.255259,End Station,33.752357,-84.382364,498,1017,3589
27283,7,17,Start Station,33.753829,-84.446034,End Station,33.886717,-84.257777,121,2894,4405
27298,7,33,Start Station,33.772803,-84.441956,End Station,33.748845,-84.426525,397,2780,1364
27300,6,12,Start Station,33.749043,-84.425384,End Station,33.778545,-84.478148,539,1383,1466
27301,7,58,Start Station,33.749039,-84.42644,End Station,33.765809,-84.404731,297,615,1197
27309,8,2,Start Station,33.952671,-84.302257,End Station,33.750074,-84.45309,1573,1695,4549
27324,8,28,Start Station,33.850082,-84.315559,End Station,33.833622,-84.340191,116,1074,871
27326,7,43,Start Station,33.843667,-84.323899,End Station,33.756471,-84.390701,405,567,1711
27329,6,19,Start Station,33.65813,-84.446712,End Station,33.844113,-84.339225,516,3655,3619
27330,8,29,Start Station,33.834885,-84.382044,End Station,33.845536,-84.314559,139,2664,1999
27331,8,9,Start Station,33.85448,-84.315748,End Station,33.761474,-84.385947,427,604,1927
27333,8,52,Start Station,33.790001,-84.389717,End Station,33.774517,-84.294669,510,1408,1544
27336,6,24,Start Station,33.846328,-84.315407,End Station,33.846722,-84.368303,603,1854,2268
27337,8,23,Start Station,33.847606,-84.315526,End Station,33.755605,-84.387829,468,951,2488
27366,8,41,Start Station,33.848553,-84.315572,End Station,33.773835,-84.348931,216,1804,2434
27389,8,32,Start Station,33.763426,-84.410016,End Station,33.717673,-84.381831,38,1723,1372
27392,6,32,Start Station,33.69074,-84.394937,End Station,33.757761,-84.387619,302,243,1965
27401,7,13,Start Station,33.725014,-84.432859,End Station,33.752357,-84.382364,592,1445,1411
27416,6,46,Start Station,33.855428,-84.285219,End Station,33.745244,-84.368038,572,1485,3675
27417,6,23,Start Station,33.763954,-84.371955,End Station,33.75498,-84.389262,482,241,518
27418,7,21,Start Station,33.827571,-84.329716,End Station,33.792536,-84.386386,412,745,1740
27420,8,4,Start Station,33.821522,-84.334716,End Station,33.753153,-84.391262,614,541,1678
27427,7,21,Start Station,33.718139,-84.425836,End Station,33.71266,-84.439527,0,242,184
27428,7,38,Start Station,33.700718,-84.455063,End Station,33.747504,-84.412891,918,1327,1020
27429,8,37,Start Station,33.69846,-84.448473,End Station,33.781496,-84.387807,368,753,1163
27439,7,23,Start Station,33.700667,-84.452635,End Station,33.791253,-84.394383,464,1553,2670
27445,6,56,Start Station,33.752748,-84.381998,End Station,33.740871,-84.428819,490,1191,901
27450,8,55,Start Station,33.752357,-84.382364,End Station,33.677021,-84.419801,1140,722,2363
27453,7,16,Start Station,33.66409,-84.418358,End Station,33.666917,-84.428378,117,2065,2014
27465,7,44,Start Station,33.815586,-84.466208,End Station,33.753333,-84.326192,680,2152,3072
27466,7,36,Start Station,33.755074,-84.412682,End Station,33.751074,-84.309723,582,1465,3933
27479,8,27,Start Station,33.751133,-84.307649,End Station,33.849082,-84.256959,854,1249,2734
27480,8,6,Start Station,33.757667,-84.337446,End Station,33.753503,-84.385182,536,1143,1599
27481,8,16,Start Station,33.758088,-84.303736,End Station,33.752357,-84.382364,417,733,1606
27595,6,21,Start Station,33.689328,-84.415041,End Station,33.765133,-84.391871,544,1322,1547
27596,7,36,Start Station,33.688491,-84.414528,End Station,33.753406,-84.38131,544,1195,1191
27597,8,23,Start Station,33.69853,-84.419262,End Station,33.676087,-84.44481,570,242,694
27598,8,22,Start Station,33.704646,-84.418146,End Station,33.771851,-84.427788,524,1248,2643
27603,7,34,Start Station,33.777017,-84.3473,End Station,33.770918,-84.399643,545,1500,1474
27610,8,48,Start Station,33.834863,-84.382371,End Station,33.775177,-84.34153,195,2221,2172
