Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
29165,8,57,Start Station,33.85064,-84.361902,End Station,33.772315,-84.384823,576,884,794
29166,8,23,Start Station,33.846365,-84.359037,End Station,33.753913,-84.38888,548,242,900
29168,6,28,Start Station,33.849724,-84.358444,End Station,33.641547,-84.444038,1162,242,1980
29170,6,4,Start Station,33.842904,-84.349395,End Station,33.641547,-84.444038,1846,242,1980
29171,7,50,Start Station,33.848465,-84.374155,End Station,33.775309,-84.384692,337,1455,1852
29172,7,33,Start Station,33.839418,-84.379846,End Station,33.791253,-84.394383,146,2042,1762
29173,7,14,Start Station,33.844884,-84.339232,End Station,33.752845,-84.393489,476,745,1523
29235,8,3,Start Station,33.899785,-84.311865,End Station,33.74791,-84.388199,1163,1671,2223
29275,6,22,Start Station,33.891825,-84.309152,End Station,33.827785,-84.341514,322,2042,1859
29278,8,16,Start Station,33.895614,-84.304579,End Station,33.757577,-84.393315,448,830,1970
29280,8,34,Start Station,33.749265,-84.493937,End Station,33.750074,-84.45309,42,782,1047
29283,8,33,Start Station,33.912358,-84.334506,End Station,33.781493,-84.389159,1407,242,1200
29315,8,53,Start Station,33.910262,-84.300138,End Station,33.755216,-84.386211,960,1331,3179
29328,7,11,Start Station,33.776715,-84.458976,End Station,33.772591,-84.282487,435,1573,2135
29357,7,27,Start Station,33.718273,-84.407851,End Station,33.752658,-84.382109,500,1160,924
29373,7,13,Start Station,33.722356,-84.430727,End Station,33.755079,-84.514357,2233,725,1136
29377,6,3,Start Station,33.711233,-84.407872,End Station,33.786129,-84.400208,814,1674,1328
29378,7,6,Start Station,33.737608,-84.434453,End Station,33.763954,-84.371955,457,1110,1119
29382,8,37,Start Station,33.73823,-84.414078,End Station,33.841094,-84.313344,437,1164,2220
29383,8,54,Start Station,33.738226,-84.412864,End Station,33.752357,-84.382364,361,755,569
29388,8,5,Start Station,33.737057,-84.414082,End Station,33.860249,-84.340015,417,242,1380
29390,7,47,Start Station,33.722109,-84.46418,End Station,33.918881,-84.348837,323,1959,2848
29391,7,46,Start Station,33.735767,-84.414961,End Station,33.852986,-84.306632,1335,662,2235
29396,7,36,Start Station,33.716297,-84.411785,End Station,33.848986,-84.360964,627,1076,1774
29398,7,16,Start Station,33.706434,-84.457452,End Station,33.769982,-84.369908,297,1321,1514
29402,6,5,Start Station,33.706861,-84.418206,End Station,33.747828,-84.393249,357,801,726
29411,7,20,Start Station,33.705923,-84.453707,End Station,33.933436,-84.337571,374,1580,3080
29415,8,49,Start Station,33.709353,-84.449818,End Station,33.752357,-84.382364,479,1676,807
29416,8,31,Start Station,33.706928,-84.420364,End Station,33.75134,-84.394666,568,801,726
29464,8,35,Start Station,33.709071,-84.455707,End Station,33.772244,-84.375608,347,1021,1415
29465,8,50,Start Station,33.717227,-84.418016,End Station,33.763467,-84.414432,859,1322,1003
29466,8,15,Start Station,33.71958,-84.432627,End Station,33.757742,-84.387644,641,501,600
29468,8,22,Start Station,33.708479,-84.44472,End Station,33.760659,-84.469502,147,1615,3372
29499,7,36,Start Station,33.722388,-84.463435,End Station,33.759922,-84.387497,308,579,1334
29540,8,39,Start Station,33.708043,-84.415832,End Station,33.761935,-84.387462,477,800,906
29545,8,48,Start Station,33.708043,-84.415832,End Station,33.761935,-84.387462,394,921,841
29562,7,54,Start Station,33.65278,-84.488258,End Station,33.749347,-84.412795,416,982,2123
29737,8,49,Start Station,33.627369,-84.462109,End Station,33.758783,-84.390103,1090,824,1370
29815,7,40,Start Station,33.848784,-84.341393,End Station,33.753532,-84.391349,722,746,1523
29818,8,47,Start Station,33.641547,-84.444038,End Station,33.932578,-84.380052,751,1261,3336
29820,8,9,Start Station,33.641547,-84.444038,End Station,33.786595,-84.38314,621,539,1518
29853,7,24,Start Station,33.753866,-84.402817,End Station,33.761575,-84.441613,607,542,397
29854,8,59,Start Station,33.749167,-84.406576,End Station,33.750074,-84.45309,193,242,960
29859,8,20,Start Station,33.763463,-84.417467,End Station,33.759709,-84.387584,455,242,635
29864,8,29,Start Station,33.74919,-84.493463,End Station,33.933436,-84.337571,1494,1635,4084
29866,7,12,Start Station,33.773243,-84.408777,End Station,33.755181,-84.457968,525,719,1936
29869,7,10,Start Station,33.74823,-84.442709,End Station,33.752447,-84.3796,534,1080,661
29870,7,37,Start Station,33.763463,-84.417467,End Station,33.769874,-84.295603,341,1005,2750
29872,7,34,Start Station,33.761113,-84.442306,End Station,33.755626,-84.391235,303,1068,547
29873,7,28,Start Station,33.753655,-84.418322,End Station,33.752285,-84.389795,688,242,180
29875,7,5,Start Station,33.751789,-84.416645,End Station,33.753559,-84.472871,348,602,1105
29876,7,32,Start Station,33.781574,-84.411149,End Station,33.771851,-84.427788,282,1044,648
29877,8,55,Start Station,33.780011,-84.410312,End Station,33.771851,-84.427788,306,744,662
29903,7,18,Start Station,33.74998,-84.420714,End Station,33.760659,-84.469502,544,843,1148
29909,7,36,Start Station,33.747565,-84.458559,End Station,33.758639,-84.450528,298,1589,456
29919,7,15,Start Station,33.754727,-84.417558,End Station,33.90795,-84.35464,412,926,3234
29920,7,57,Start Station,33.745437,-84.417544,End Station,33.720126,-84.38636,401,1215,1584
29921,7,49,Start Station,33.753791,-84.433328,End Station,33.931303,-84.354318,554,860,2738
29948,7,5,Start Station,33.724941,-84.395911,End Station,33.773495,-84.298973,1106,1041,1537
29949,8,8,Start Station,33.763528,-84.429294,End Station,33.760659,-84.469502,320,1045,1597
29950,8,10,Start Station,33.763677,-84.465462,End Station,33.752262,-84.486738,360,962,509
29951,8,47,Start Station,33.763677,-84.465462,End Station,33.752262,-84.486738,360,962,416
29960,7,13,Start Station,33.758869,-84.448592,End Station,33.760659,-84.469502,481,720,967
29968,7,46,Start Station,33.751877,-84.467467,End Station,33.918881,-84.348837,346,1981,3228
29970,8,31,Start Station,33.751736,-84.491186,End Station,33.770918,-84.399643,986,1592,1380
29988,6,32,Start Station,33.737205,-84.43971,End Station,33.740578,-84.41562,665,242,416
30020,7,28,Start Station,33.769137,-84.471944,End Station,33.853762,-84.359695,738,1267,4138
30021,6,8,Start Station,33.750814,-84.494064,End Station,33.845536,-84.314559,888,1507,3464
30024,7,30,Start Station,33.753111,-84.488544,End Station,33.920308,-84.38056,3505,1721,2144
30026,8,55,Start Station,33.754701,-84.407485,End Station,33.749103,-84.470517,449,242,1005
30041,6,38,Start Station,33.760223,-84.469502,End Station,33.769874,-84.295603,957,242,1380
30042,7,42,Start Station,33.715381,-84.472943,End Station,33.773559,-84.300539,986,1031,2869
30045,7,51,Start Station,33.754343,-84.479526,End Station,33.740486,-84.36193,285,1716,2752
30048,7,16,Start Station,33.785866,-84.392023,End Station,33.752357,-84.382364,545,602,1479
30049,7,7,Start Station,33.77019,-84.461198,End Station,33.747014,-84.368179,469,1108,1948
30052,8,2,Start Station,33.777168,-84.475708,End Station,33.752357,-84.382364,527,1019,905
30054,8,40,Start Station,33.754259,-84.47644,End Station,33.746573,-84.416154,191,2136,1387
30055,8,52,Start Station,33.754121,-84.488141,End Station,33.759806,-84.371994,612,2910,1275
30133,6,31,Start Station,33.751362,-84.490532,End Station,33.774586,-84.298973,859,715,1719
30135,7,11,Start Station,33.745828,-84.457256,End Station,33.779919,-84.372717,513,2281,2079
30157,8,56,Start Station,33.751972,-84.517308,End Station,33.754974,-84.390489,441,841,1803
30223,8,2,Start Station,33.770215,-84.213823,End Station,33.913366,-84.340874,2221,1695,2920
30225,8,56,Start Station,33.768488,-84.251517,End Station,33.760902,-84.387481,242,855,1591
30227,8,19,Start Station,33.936211,-84.349345,End Station,33.753481,-84.385307,1049,242,1560
30235,6,17,Start Station,33.74875,-84.488785,End Station,33.757742,-84.387644,376,1379,1953
30236,6,3,Start Station,33.737583,-84.38401,End Station,33.780578,-84.399056,None,None,None
30238,6,41,Start Station,33.757235,-84.431926,End Station,33.918986,-84.350015,399,1579,2789
30241,6,52,Start Station,33.75996,-84.349253,End Station,33.907238,-84.352706,215,1661,3941
30247,8,43,Start Station,33.746694,-84.368093,End Station,33.758856,-84.387516,389,1844,570
30249,6,12,Start Station,33.759247,-84.240946,End Station,33.904682,-84.249435,3966,1823,3128
30252,7,28,Start Station,33.774809,-84.247249,End Station,33.85628,-84.349944,833,1117,2972
30255,7,20,Start Station,33.706434,-84.457416,End Station,33.752357,-84.382364,437,947,1280
30259,7,38,Start Station,33.819823,-84.388299,End Station,33.757577,-84.393315,486,680,1723
30265,6,1,Start Station,33.752237,-84.452716,End Station,33.849047,-84.364884,570,1660,2383
30278,7,43,Start Station,33.743527,-84.440512,End Station,33.849047,-84.364884,780,634,1871
30281,8,35,Start Station,33.753481,-84.385307,End Station,33.798533,-84.368232,802,1319,784
30372,8,40,Start Station,33.763677,-84.465462,End Station,33.773734,-84.361996,583,1952,2476
30373,8,22,Start Station,33.75996,-84.349253,End Station,33.931303,-84.354318,516,822,2512
30493,6,54,Start Station,33.747497,-84.345847,End Station,33.658812,-84.421626,1684,1598,2046
30835,8,58,Start Station,33.766086,-84.395411,End Station,33.924136,-84.379101,311,1460,2423
30926,8,16,Start Station,33.774088,-84.296605,End Station,33.752357,-84.382364,339,242,780
30955,8,24,Start Station,33.780011,-84.410312,End Station,33.74095,-84.392529,233,828,1639
30956,6,12,Start Station,33.753519,-84.415855,End Station,33.720263,-84.393463,468,509,1625
30960,8,31,Start Station,33.714271,-84.390796,End Station,33.779919,-84.372717,148,1031,1791
30961,6,22,Start Station,33.733661,-84.373634,End Station,33.731432,-84.378258,516,0,0
30980,7,6,Start Station,33.750186,-84.444222,End Station,33.711233,-84.407872,93,662,1446
30985,7,15,Start Station,33.758236,-84.416295,End Station,33.718043,-84.40777,298,482,1118
30989,6,30,Start Station,33.715241,-84.446668,End Station,33.707268,-84.40802,80,1202,1669
31031,8,57,Start Station,33.709882,-84.448858,End Station,33.711233,-84.407872,398,1063,1000
31057,8,13,Start Station,33.844246,-84.327264,End Station,33.857388,-84.34835,192,816,742
31064,7,21,Start Station,33.765558,-84.478692,End Station,33.658983,-84.423734,3860,1163,1514
31081,8,48,Start Station,33.928608,-84.36208,End Station,33.658731,-84.416903,1048,737,3587
31088,6,48,Start Station,33.653129,-84.494155,End Station,33.658963,-84.422419,195,1677,1597
31119,8,25,Start Station,33.928608,-84.36208,End Station,33.656499,-84.412513,1007,737,3532
31240,8,34,Start Station,33.747571,-84.395687,End Station,33.706434,-84.457416,380,954,720
31439,7,49,Start Station,33.784522,-84.389289,End Station,33.836717,-84.38513,880,242,1288
31500,8,32,Start Station,33.937374,-84.353689,End Station,33.773678,-84.384774,962,242,1380
31707,7,5,Start Station,33.781705,-84.384009,End Station,33.838203,-84.380871,259,1262,1002
31708,8,12,Start Station,33.817879,-84.389152,End Station,33.752338,-84.38975,503,680,1764
31709,8,52,Start Station,33.781705,-84.384009,End Station,33.838203,-84.380871,260,541,1388
31710,8,43,Start Station,33.797093,-84.368978,End Station,33.845393,-84.315273,187,1087,2137
31801,8,58,Start Station,33.83698,-84.368131,End Station,33.763213,-84.373924,291,1250,1307
31882,7,12,Start Station,33.83698,-84.368131,End Station,33.658812,-84.421626,231,1036,3158
31888,7,40,Start Station,33.843691,-84.371392,End Station,33.756358,-84.388524,411,242,2912
31949,8,26,Start Station,33.742315,-84.427121,End Station,33.754487,-84.389745,244,1080,820
31950,8,40,Start Station,33.730617,-84.440026,End Station,33.922223,-84.338776,336,1959,2467
32134,7,46,Start Station,33.754537,-84.402812,End Station,33.752338,-84.38975,200,243,533
32166,8,24,Start Station,33.894544,-84.272036,End Station,33.754487,-84.389745,1016,1370,1626
32379,7,23,Start Station,33.742626,-84.436078,End Station,33.754747,-84.41987,333,1080,481
32512,8,4,Start Station,33.748919,-84.333247,End Station,33.810807,-84.363862,2131,904,2316
32620,6,22,Start Station,33.641547,-84.444038,End Station,33.650207,-84.489661,608,658,1262
32662,6,7,Start Station,33.821272,-84.388146,End Station,33.778426,-84.39618,603,1191,1688
32703,8,14,Start Station,33.710665,-84.443785,End Station,33.706518,-84.457239,91,242,187
32704,8,46,Start Station,33.641547,-84.444038,End Station,33.710665,-84.443785,787,1281,893
32760,8,15,Start Station,33.762171,-84.387625,End Station,33.797034,-84.388099,425,967,572
32806,7,59,Start Station,33.786492,-84.382163,End Station,33.747032,-84.396857,448,539,534
32808,7,1,Start Station,33.814013,-84.395281,End Station,33.781555,-84.387453,425,242,1221
32822,8,25,Start Station,33.814739,-84.391809,End Station,33.850598,-84.362018,None,None,None
32825,7,49,Start Station,33.798834,-84.387624,End Station,33.741332,-84.41405,298,3250,3062
32827,7,16,Start Station,33.785557,-84.386203,End Station,33.749194,-84.392709,546,516,1545
32833,6,35,Start Station,33.847868,-84.367419,End Station,33.813584,-84.389162,332,242,1046
32873,7,24,Start Station,33.841221,-84.35817,End Station,33.793424,-84.387837,449,841,682
32880,8,14,Start Station,33.796122,-84.369822,End Station,33.834742,-84.381668,169,1062,2145
32905,6,37,Start Station,33.771514,-84.432698,End Station,33.78044,-84.399056,None,None,None
32918,6,47,Start Station,33.759006,-84.215553,End Station,33.801899,-84.392877,604,1561,3713
32949,7,29,Start Station,33.761885,-84.507972,End Station,33.747654,-84.389887,648,1019,1341
32972,8,48,Start Station,33.811896,-84.392085,End Station,33.745417,-84.408907,1003,542,2237
32976,8,34,Start Station,33.835433,-84.382308,End Station,33.849047,-84.364884,129,242,496
33033,8,41,Start Station,33.752357,-84.382364,End Station,33.738295,-84.396946,422,242,561
33042,8,19,Start Station,33.761051,-84.462542,End Station,33.775285,-84.447991,None,None,None
33064,7,44,Start Station,33.737032,-84.416107,End Station,33.761575,-84.441613,136,1091,931
33079,7,40,Start Station,33.758884,-84.461144,End Station,33.761575,-84.441613,91,542,878
33140,8,20,Start Station,33.937086,-84.368856,End Station,33.793061,-84.386551,2167,242,1200
33197,6,23,Start Station,33.759008,-84.458165,End Station,33.771851,-84.427788,116,1593,1042
33198,8,2,Start Station,33.755183,-84.45908,End Station,33.777215,-84.296576,311,875,1829
33201,7,29,Start Station,33.641547,-84.444038,End Station,33.706096,-84.453839,883,981,1019
33224,7,0,Start Station,33.787767,-84.41184,End Station,33.75787,-84.438655,312,1376,1387
33394,7,36,Start Station,33.786492,-84.382163,End Station,33.747032,-84.396857,473,516,1670
33399,7,47,Start Station,33.798834,-84.387624,End Station,33.749194,-84.392709,552,541,1497
33400,8,14,Start Station,33.798834,-84.387624,End Station,33.741332,-84.41405,298,1451,3061
33409,8,7,Start Station,33.762171,-84.387625,End Station,33.797034,-84.388099,425,528,578
33486,7,4,Start Station,33.752658,-84.382109,End Station,33.756358,-84.388524,682,0,0
33491,8,21,Start Station,33.771054,-84.348958,End Station,33.817355,-84.348212,94,242,1764
33492,8,20,Start Station,33.767015,-84.349111,End Station,33.755396,-84.391102,318,808,632
33561,7,58,Start Station,33.86455,-84.304702,End Station,33.783446,-84.247287,789,1955,2669
33614,6,54,Start Station,33.73545,-84.414117,End Station,33.821951,-84.367322,690,242,960
33615,6,39,Start Station,33.825682,-84.352762,End Station,33.760902,-84.387481,246,662,1008
33616,6,46,Start Station,33.776571,-84.384573,End Station,33.658812,-84.421626,572,1721,1870
33617,7,3,Start Station,33.722109,-84.393392,End Station,33.754971,-84.481921,511,1545,2011
33618,8,55,Start Station,33.753483,-84.428078,End Station,33.709607,-84.407901,225,1365,1817
33619,8,43,Start Station,33.746852,-84.379385,End Station,33.641547,-84.444038,881,700,1218
33923,6,22,Start Station,33.902926,-84.240223,End Station,33.641547,-84.444038,1053,530,3404
33926,7,21,Start Station,33.900119,-84.300088,End Station,33.743012,-84.368053,1116,1292,2616
33927,7,40,Start Station,33.908995,-84.266834,End Station,33.821951,-84.367322,292,1190,1210
33954,8,39,Start Station,33.937374,-84.353689,End Station,33.760902,-84.387481,739,243,1500
34302,6,19,Start Station,33.735347,-84.414183,End Station,33.641547,-84.444038,1088,242,780
34303,6,37,Start Station,33.752357,-84.382364,End Station,33.779519,-84.382625,360,242,1309
34306,8,6,Start Station,33.892016,-84.298822,End Station,33.784312,-84.383054,232,859,2908
34308,8,37,Start Station,33.895867,-84.285072,End Station,33.821951,-84.367322,832,590,1128
