Passenger ID,start hour,start minute,Start Station,Start Lat ,Start Lng,End Station,End Lat ,End Lng,Walking Time,Waiting Time,Riding Time
1023111,7,42,Start Station,33.7600178,-84.42835865,End Station,33.779943,-84.3070528,1,1,1
23112,7,56,Start Station,33.788706,-84.428296,End Station,33.764572,-84.457645,1,1,1
1023112,7,24,Start Station,33.7853832,-84.43019695,End Station,33.765094,-84.457558,1,1,1
23113,7,55,Start Station,33.764572,-84.457645,End Station,33.753483,-84.419953,1,1,1
1023113,8,16,Start Station,33.761692,-84.4547827,End Station,33.7504806,-84.4234504,1,1,1
23114,8,0,Start Station,33.757933,-84.430982,End Station,33.776147,-84.384503,1,1,1
1023114,7,59,Start Station,33.7579402,-84.4284329,End Station,33.772997,-84.3860951,1,1,1
23115,8,3,Start Station,33.758308,-84.431262,End Station,33.754487,-84.389745,1,1,1
1023115,8,15,Start Station,33.7575088,-84.4309749,End Station,33.7563914,-84.3865173,1,1,1
23116,8,35,Start Station,33.763508,-84.430396,End Station,33.799751,-84.392388,1,1,1
1023116,7,30,Start Station,33.7669064,-84.43013935,End Station,33.7970654,-84.3920748,1,1,1
1023147,8,27,Start Station,33.837411,-84.34176895,End Station,33.7378134,-84.4151264,1,1,1
23149,7,0,Start Station,33.841998,-84.329759,End Station,33.919117,-84.37901,1,1,1
1023149,8,10,Start Station,33.8410332,-84.32927615,End Station,33.9218458,-84.3810545,1,1,1
23248,7,36,Start Station,33.85448,-84.315748,End Station,33.769503,-84.39721,1,1,1
1023248,8,25,Start Station,33.8556392,-84.31422985,End Station,33.7709682,-84.40139035,1,1,1
23254,7,10,Start Station,33.780529,-84.387507,End Station,33.829181,-84.337675,1,1,1
23258,8,27,Start Station,33.848314,-84.322826,End Station,33.772223,-84.384889,1,1,1
23291,8,20,Start Station,33.720792,-84.434246,End Station,33.754926,-84.389277,1,1,1
1023291,7,33,Start Station,33.7197156,-84.43299755,End Station,33.7534968,-84.3852837,1,1,1
23300,7,36,Start Station,33.933436,-84.337571,End Station,33.959541,-84.365281,1,1,1
23336,7,43,Start Station,33.949782,-84.370071,End Station,33.931303,-84.354318,1,1,1
1023336,8,55,Start Station,33.947154,-84.36596895,End Station,33.9294526,-84.35787195,1,1,1
23337,7,18,Start Station,33.90236,-84.378765,End Station,33.77294,-84.373722,1,1,1
23345,7,36,Start Station,33.945875,-84.371224,End Station,33.781915,-84.383909,1,1,1
1023345,8,35,Start Station,33.942365,-84.37516075,End Station,33.7846114,-84.3816296,1,1,1
1023347,7,28,Start Station,33.7626232,-84.43175775,End Station,33.9630834,-84.3634105,1,1,1
23370,8,58,Start Station,33.773666,-84.370904,End Station,33.759766,-84.300751,1,1,1
1023370,8,32,Start Station,33.7703036,-84.3703559,End Station,33.7594204,-84.2979409,1,1,1
23389,8,52,Start Station,33.735347,-84.414183,End Station,33.937498,-84.378069,1,1,1
1023389,7,48,Start Station,33.7365242,-84.4103985,End Station,33.9370372,-84.37983945,1,1,1
23409,8,54,Start Station,33.754312,-84.389765,End Station,33.773886,-84.3575,1,1,1
1023409,8,11,Start Station,33.7562452,-84.3889037,End Station,33.777198,-84.35531195,1,1,1
23417,7,46,Start Station,33.755274,-84.485532,End Station,33.753405,-84.342097,1,1,1
1023417,7,16,Start Station,33.7549248,-84.4846881,End Station,33.7506762,-84.34518985,1,1,1
23419,8,46,Start Station,33.755555,-84.382252,End Station,33.745707,-84.323009,1,1,1
1023419,7,27,Start Station,33.753197,-84.3853492,End Station,33.7443066,-84.3224435,1,1,1
23437,8,39,Start Station,33.782343,-84.354771,End Station,33.789816,-84.338744,1,1,1
1023437,8,11,Start Station,33.7802622,-84.35178255,End Station,33.7899852,-84.3382742,1,1,1
23440,8,26,Start Station,33.760914,-84.421646,End Station,33.747431,-84.331821,1,1,1
1023440,7,56,Start Station,33.7617744,-84.421733,End Station,33.749339,-84.32825835,1,1,1
23469,7,6,Start Station,33.758326,-84.384557,End Station,33.754375,-84.372297,1,1,1
23476,7,11,Start Station,33.778446,-84.375321,End Station,33.752845,-84.393325,1,1,1
1023476,7,29,Start Station,33.7769772,-84.3711711,End Station,33.7550734,-84.3922636,1,1,1
23477,8,48,Start Station,33.771149,-84.346987,End Station,33.929886,-84.346389,1,1,1
1023477,8,28,Start Station,33.7719302,-84.34412035,End Station,33.9327876,-84.3431091,1,1,1
23479,8,51,Start Station,33.772479,-84.338742,End Station,33.783305,-84.3528,1,1,1
1023479,7,41,Start Station,33.774585,-84.33735435,End Station,33.7798814,-84.34875015,1,1,1
23481,8,30,Start Station,33.752511,-84.351398,End Station,33.779919,-84.372717,1,1,1
1023481,7,41,Start Station,33.7504662,-84.35105,End Station,33.780909,-84.3696111,1,1,1
23483,8,18,Start Station,33.768461,-84.332926,End Station,33.776036,-84.395743,1,1,1
1023483,8,31,Start Station,33.7709378,-84.3303943,End Station,33.7728968,-84.39184105,1,1,1
23484,8,34,Start Station,33.767185,-84.341609,End Station,33.779919,-84.372717,1,1,1
1023484,8,34,Start Station,33.764917,-84.34585895,End Station,33.782367,-84.37111185,1,1,1
23498,8,2,Start Station,33.781648,-84.355525,End Station,33.839129,-84.369186,1,1,1
1023498,7,10,Start Station,33.7826344,-84.35746075,End Station,33.841685,-84.37320975,1,1,1
23500,8,35,Start Station,33.771149,-84.346987,End Station,33.929886,-84.346389,1,1,1
23502,8,50,Start Station,33.771662,-84.349059,End Station,33.791756,-84.386018,1,1,1
1023502,8,38,Start Station,33.7746716,-84.3470493,End Station,33.7905068,-84.38239445,1,1,1
23524,8,56,Start Station,33.773666,-84.370904,End Station,33.732365,-84.390878,1,1,1
1023540,7,22,Start Station,33.7635252,-84.38858435,End Station,33.7190244,-84.3869516,1,1,1
1023545,8,59,Start Station,33.7679388,-84.38851475,End Station,33.7236848,-84.38646905,1,1,1
23554,8,47,Start Station,33.716065,-84.427512,End Station,33.736831,-84.381926,1,1,1
1023554,8,21,Start Station,33.7145746,-84.42772515,End Station,33.734293,-84.3829352,1,1,1
23560,7,28,Start Station,33.737583,-84.38401,End Station,33.753483,-84.419953,1,1,1
1023560,8,43,Start Station,33.736611,-84.3800254,End Station,33.7544622,-84.4202575,1,1,1
23561,7,56,Start Station,33.737583,-84.38401,End Station,33.753483,-84.419953,1,1,1
1023561,8,10,Start Station,33.735999,-84.38747695,End Station,33.7546566,-84.42159295,1,1,1
23562,7,46,Start Station,33.736598,-84.373638,End Station,33.752845,-84.393325,1,1,1
1023562,8,9,Start Station,33.735914,-84.3743253,End Station,33.7532842,-84.3960394,1,1,1
23564,8,20,Start Station,33.768896,-84.416416,End Station,33.762359,-84.39407,1,1,1
23565,8,24,Start Station,33.732532,-84.376674,End Station,33.752845,-84.393489,1,1,1
23566,8,58,Start Station,33.755907,-84.44197,End Station,33.731781,-84.390892,1,1,1
1023571,8,58,Start Station,33.731423,-84.3734103,End Station,33.8244258,-84.3704118,1,1,1
1023585,8,27,Start Station,33.7404558,-84.37989055,End Station,33.7436044,-84.33537485,1,1,1
1023587,7,8,Start Station,33.7349584,-84.3827112,End Station,33.7730616,-84.29990615,1,1,1
1023591,8,1,Start Station,33.7282726,-84.3721226,End Station,33.7599352,-84.38008935,1,1,1
23594,8,37,Start Station,33.736653,-84.378897,End Station,33.746821,-84.390891,1,1,1
1023594,8,15,Start Station,33.7380822,-84.379941,End Station,33.746713,-84.3907779,1,1,1
1023602,8,16,Start Station,33.7373202,-84.38177845,End Station,33.7833822,-84.3707682,1,1,1
23613,7,47,Start Station,33.764965,-84.404029,End Station,33.735794,-84.376393,1,1,1
23657,7,40,Start Station,33.64802,-84.484733,End Station,33.745663,-84.393244,1,1,1
1023657,8,45,Start Station,33.6477428,-84.48734735,End Station,33.7487338,-84.3957322,1,1,1
23658,7,30,Start Station,33.722563,-84.407943,End Station,33.662524,-84.429623,1,1,1
1023658,8,25,Start Station,33.719953,-84.4096221,End Station,33.6648244,-84.43272455,1,1,1
23714,8,20,Start Station,33.752461,-84.492844,End Station,33.736708,-84.378403,1,1,1
1023714,8,11,Start Station,33.751957,-84.49616305,End Station,33.7395232,-84.3779158,1,1,1
23722,8,57,Start Station,33.891203,-84.290704,End Station,33.846485,-84.32463,1,1,1
1023722,8,14,Start Station,33.893903,-84.29425795,End Station,33.8451422,-84.3232902,1,1,1
23735,7,28,Start Station,33.852854,-84.317799,End Station,33.779919,-84.372717,1,1,1
1023735,8,42,Start Station,33.8545532,-84.31798605,End Station,33.7773666,-84.37393935,1,1,1
1023738,8,35,Start Station,33.7440986,-84.43155945,End Station,33.8286048,-84.3661512,1,1,1
23824,8,12,Start Station,33.737205,-84.43971,End Station,33.739026,-84.431343,1,1,1
1023824,7,59,Start Station,33.7375398,-84.4409976,End Station,33.7403904,-84.432474,1,1,1
23846,7,14,Start Station,33.707221,-84.453316,End Station,33.743321,-84.41767,1,1,1
1023846,7,12,Start Station,33.7038226,-84.4515673,End Station,33.7436198,-84.41867485,1,1,1
23859,8,51,Start Station,33.849047,-84.364884,End Station,33.740578,-84.431211,1,1,1
23903,8,41,Start Station,33.763463,-84.417467,End Station,33.762618,-84.42506,1,1,1
1023903,7,30,Start Station,33.7603958,-84.4202771,End Station,33.7608396,-84.4279484,1,1,1
23913,8,23,Start Station,33.768603,-84.453482,End Station,33.753499,-84.426501,1,1,1
1023913,7,27,Start Station,33.7657806,-84.4566662,End Station,33.751951,-84.4302681,1,1,1
23927,8,36,Start Station,33.76702,-84.474091,End Station,33.753769,-84.384967,1,1,1
1023927,7,29,Start Station,33.764572,-84.4739431,End Station,33.7541326,-84.3857761,1,1,1
24012,7,14,Start Station,33.730617,-84.440026,End Station,33.762147,-84.385935,1,1,1
1024012,7,36,Start Station,33.7323522,-84.43826425,End Station,33.7592814,-84.39019365,1,1,1
24021,8,53,Start Station,33.758074,-84.500629,End Station,33.756445,-84.399196,1,1,1
1024021,7,29,Start Station,33.7564828,-84.4981669,End Station,33.7592206,-84.3960205,1,1,1
1024022,7,31,Start Station,33.7274598,-84.4241668,End Station,33.7242202,-84.44364085,1,1,1
24034,8,13,Start Station,33.730693,-84.410365,End Station,33.73902,-84.432428,1,1,1
1024034,8,14,Start Station,33.7301926,-84.41255305,End Station,33.740028,-84.43544255,1,1,1
24037,7,5,Start Station,33.751877,-84.467467,End Station,33.731166,-84.442099,1,1,1
1024037,7,5,Start Station,33.7500446,-84.4665187,End Station,33.7330488,-84.44488735,1,1,1
24065,8,9,Start Station,33.736042,-84.431701,End Station,33.763524,-84.427525,1,1,1
1024065,7,29,Start Station,33.7325788,-84.429004,End Station,33.7620732,-84.426046,1,1,1
24082,7,44,Start Station,33.747621,-84.349197,End Station,33.720126,-84.38636,1,1,1
1024082,7,39,Start Station,33.7464474,-84.34730475,End Station,33.7199172,-84.38381525,1,1,1
24120,7,14,Start Station,33.638321,-84.496518,End Station,33.655735,-84.446875,1,1,1
1024120,8,27,Start Station,33.635801,-84.4954044,End Station,33.6555514,-84.44832355,1,1,1
24134,8,5,Start Station,33.741812,-84.438071,End Station,33.760885,-84.4112,1,1,1
1024134,8,32,Start Station,33.73841,-84.43769255,End Station,33.7615402,-84.41274425,1,1,1
24182,7,1,Start Station,33.764572,-84.457645,End Station,33.753483,-84.419953,1,1,1
1024182,8,25,Start Station,33.7624588,-84.456166,End Station,33.7506282,-84.41960065,1,1,1
24192,8,48,Start Station,33.755125,-84.46014,End Station,33.763508,-84.430396,1,1,1
1024192,8,8,Start Station,33.7532134,-84.4626282,End Station,33.7653116,-84.4298653,1,1,1
1024277,8,35,Start Station,33.7749492,-84.24693255,End Station,33.7476948,-84.3802872,1,1,1
24302,7,10,Start Station,33.63689,-84.490788,End Station,33.711233,-84.407872,1,1,1
24393,8,23,Start Station,33.763508,-84.430396,End Station,33.78469,-84.408174,1,1,1
1024393,8,19,Start Station,33.7656896,-84.42719005,End Station,33.7866016,-84.4102881,1,1,1
24417,8,10,Start Station,33.766948,-84.447144,End Station,33.758833,-84.431236,1,1,1
24421,8,49,Start Station,33.849047,-84.364884,End Station,33.756558,-84.43357,1,1,1
1024421,7,17,Start Station,33.8470166,-84.3687816,End Station,33.7562628,-84.435484,1,1,1
24453,8,52,Start Station,33.764572,-84.457645,End Station,33.753815,-84.390284,1,1,1
1024453,7,36,Start Station,33.76324,-84.46087705,End Station,33.7511258,-84.3884483,1,1,1
24516,7,3,Start Station,33.761001,-84.25548,End Station,33.78194,-84.384072,1,1,1
1024516,7,25,Start Station,33.764457,-84.2568546,End Station,33.7826888,-84.3856728,1,1,1
1024552,8,12,Start Station,33.7101088,-84.3834417,End Station,33.7645814,-84.42126325,1,1,1
1024631,7,49,Start Station,33.7543376,-84.43622565,End Station,33.762072,-84.38413035,1,1,1
24639,7,59,Start Station,33.76435,-84.457426,End Station,33.753483,-84.419953,1,1,1
1024639,8,52,Start Station,33.7644004,-84.4554337,End Station,33.7506354,-84.41592055,1,1,1
24654,8,10,Start Station,33.850502,-84.348325,End Station,33.756243,-84.388483,1,1,1
1024654,8,31,Start Station,33.8499044,-84.3473158,End Station,33.7556094,-84.38508565,1,1,1
24655,8,52,Start Station,33.841221,-84.35817,End Station,33.783704,-84.391839,1,1,1
1024655,7,59,Start Station,33.8383446,-84.35593845,End Station,33.7835024,-84.3927264,1,1,1
24659,7,47,Start Station,33.849847,-84.357998,End Station,33.760902,-84.387481,1,1,1
1024659,8,54,Start Station,33.8526874,-84.3542309,End Station,33.7623708,-84.38438815,1,1,1
24661,7,59,Start Station,33.847509,-84.348097,End Station,33.756206,-84.390081,1,1,1
24669,8,26,Start Station,33.841221,-84.35817,End Station,33.730086,-84.368432,1,1,1
1024669,8,2,Start Station,33.8390682,-84.3565866,End Station,33.7314396,-84.3660569,1,1,1
24671,8,17,Start Station,33.843038,-84.362192,End Station,33.762147,-84.385935,1,1,1
1024671,8,3,Start Station,33.8447012,-84.3616526,End Station,33.7653114,-84.3858654,1,1,1
24701,8,36,Start Station,33.658585,-84.474108,End Station,33.774586,-84.298973,1,1,1
1024701,8,14,Start Station,33.6551362,-84.4751433,End Station,33.7759756,-84.2963891,1,1,1
24711,8,26,Start Station,33.70559,-84.420494,End Station,33.761069,-84.387642,1,1,1
1024711,8,42,Start Station,33.7088192,-84.4205027,End Station,33.7575338,-84.3867633,1,1,1
24723,8,11,Start Station,33.733921,-84.401746,End Station,33.754337,-84.374384,1,1,1
1024723,7,48,Start Station,33.7304182,-84.4010239,End Station,33.7559462,-84.3780902,1,1,1
24724,8,50,Start Station,33.896372,-84.315025,End Station,33.762177,-84.387461,1,1,1
1024724,7,13,Start Station,33.8959904,-84.3112318,End Station,33.763131,-84.38582975,1,1,1
24739,7,37,Start Station,33.664825,-84.442732,End Station,33.781915,-84.383909,1,1,1
1024739,7,48,Start Station,33.6670318,-84.4441675,End Station,33.7785058,-84.38386985,1,1,1
1024743,8,28,Start Station,33.6503094,-84.47583585,End Station,33.8221638,-84.4095627,1,1,1
24750,7,18,Start Station,33.71114,-84.418162,End Station,33.91926,-84.345038,1,1,1
1024750,8,12,Start Station,33.7113704,-84.4209025,End Station,33.9218088,-84.34566875,1,1,1
24754,8,59,Start Station,33.908522,-84.351753,End Station,33.757737,-84.343255,1,1,1
24761,8,25,Start Station,33.718366,-84.415182,End Station,33.750618,-84.387914,1,1,1
1024761,8,24,Start Station,33.7160836,-84.41230665,End Station,33.7538148,-84.38636105,1,1,1
24773,7,28,Start Station,33.782064,-84.358689,End Station,33.75236,-84.38671,1,1,1
1024773,8,25,Start Station,33.7790328,-84.3620298,End Station,33.7553984,-84.3842827,1,1,1
1024775,8,47,Start Station,33.786092,-84.41040695,End Station,33.7212904,-84.42542755,1,1,1
1024776,8,40,Start Station,33.7815688,-84.3855694,End Station,33.8517464,-84.36533705,1,1,1
24807,7,58,Start Station,33.77175,-84.473505,End Station,33.641547,-84.444038,1,1,1
1024807,8,26,Start Station,33.7740252,-84.47534505,End Station,33.641709,-84.4447688,1,1,1
24809,7,50,Start Station,33.759957,-84.46315,End Station,33.893078,-84.300082,1,1,1
1024809,7,10,Start Station,33.7621998,-84.4671346,End Station,33.891458,-84.29811145,1,1,1
24810,7,52,Start Station,33.751088,-84.444157,End Station,33.912163,-84.345613,1,1,1
1024810,7,31,Start Station,33.75044,-84.4401289,End Station,33.9134014,-84.3414022,1,1,1
24811,7,19,Start Station,33.718198,-84.425197,End Station,33.927085,-84.379098,1,1,1
24812,7,26,Start Station,33.776929,-84.393635,End Station,33.641547,-84.444038,1,1,1
1024812,7,17,Start Station,33.7796218,-84.39423095,End Station,33.6434802,-84.44550395,1,1,1
24813,7,27,Start Station,33.722488,-84.437619,End Station,33.752317,-84.386528,1,1,1
24815,8,4,Start Station,33.779929,-84.412973,End Station,33.762256,-84.387547,1,1,1
24818,8,41,Start Station,33.850598,-84.362018,End Station,33.752241,-84.38986,1,1,1
1024818,8,5,Start Station,33.8484956,-84.36624185,End Station,33.751287,-84.3909388,1,1,1
24823,8,26,Start Station,33.768184,-84.404786,End Station,33.773833,-84.352509,1,1,1
1024823,8,23,Start Station,33.7705888,-84.4024979,End Station,33.7731526,-84.3512823,1,1,1
24885,8,13,Start Station,33.782381,-84.354296,End Station,33.843691,-84.371392,1,1,1
1024888,7,24,Start Station,33.7473868,-84.3996984,End Station,33.7620002,-84.1973451,1,1,1
24897,7,16,Start Station,33.706431,-84.457162,End Station,33.921991,-84.329229,1,1,1
1024897,8,50,Start Station,33.7055958,-84.4558222,End Station,33.9192478,-84.3288288,1,1,1
24898,7,32,Start Station,33.751877,-84.467467,End Station,33.781547,-84.391927,1,1,1
24901,8,2,Start Station,33.735347,-84.414183,End Station,33.825886,-84.367068,1,1,1
1024901,8,47,Start Station,33.7346522,-84.41089005,End Station,33.8236864,-84.3701826,1,1,1
24902,7,59,Start Station,33.754727,-84.417558,End Station,33.914712,-84.351626,1,1,1
24903,8,44,Start Station,33.715396,-84.4128,End Station,33.752357,-84.382364,1,1,1
1024903,7,58,Start Station,33.7118248,-84.4141311,End Station,33.7545782,-84.38274245,1,1,1
24906,8,12,Start Station,33.754695,-84.412771,End Station,33.641547,-84.444038,1,1,1
24910,8,45,Start Station,33.771362,-84.436135,End Station,33.790682,-84.385163,1,1,1
1024910,8,35,Start Station,33.7707932,-84.44030665,End Station,33.78728,-84.38815145,1,1,1
24984,7,45,Start Station,33.754727,-84.417558,End Station,33.762147,-84.385935,1,1,1
1024984,8,27,Start Station,33.755537,-84.4183323,End Station,33.7590402,-84.3889104,1,1,1
24986,8,43,Start Station,33.711565,-84.443696,End Station,33.759347,-84.372087,1,1,1
1024986,7,14,Start Station,33.7109818,-84.44433545,End Station,33.7592138,-84.37487535,1,1,1
24987,8,37,Start Station,33.786469,-84.37813,End Station,33.753531,-84.394743,1,1,1
1024987,8,22,Start Station,33.7846798,-84.3781213,End Station,33.7504242,-84.3906801,1,1,1
25002,7,5,Start Station,33.770245,-84.411103,End Station,33.789624,-84.384616,1,1,1
25003,7,43,Start Station,33.738368,-84.423341,End Station,33.771851,-84.427788,1,1,1
